trade_date,macro_tier,adj_close,vix_pct,taiex_dist_125ma_z,margin_drop_60d_pct,econ_score,comp_pct,comp_z,comp_vote,fwd_60d,fwd_120d,fwd_250d
2018-04-25,C,15.44449520111084,80.4,-1.071741370246869,-1.4712328453262555,23,66.49952244508117,1.6608456582528324,1,0.06746510762422853,0.008338146113855416,0.0789231581365959
2018-04-26,C,15.395805358886719,81.6,-1.3788489856366,-2.5445618314012517,23,69.60362941738299,1.9788806573432496,1,0.07849453333789236,0.012802725427027983,0.09351354512158072
2018-04-27,C,15.425016403198242,77.2,-1.0561474923295802,-2.6766710139250036,23,68.1769340974212,1.7254028928848664,1,0.07836183595434298,0.007702094346946131,0.08356688282437164
2018-04-30,C,15.580827713012695,75.6,-0.5680565174732854,-2.5805317252520754,23,66.51743075453678,1.3990722224722025,0,0.06820845209253057,-0.0004848301001328936,0.059736136374793025
2018-05-02,C,15.463970184326172,75.6,-0.7359581170283653,-2.0312059171831565,23,65.96824259789875,1.4387870592817962,0,0.07945533398770088,0.005798590305805318,0.06708961274975711
2018-05-03,C,15.298426628112793,78.4,-1.1866215803640336,-1.9875672978951664,23,67.63371537726839,1.7490919284529485,1,0.10012172753989113,-0.0019312332595021742,0.06076957712911146
2018-05-04,C,15.376328468322754,76.4,-1.0978600088104915,-1.8041979420681027,23,66.6189111747851,1.641756354823608,1,0.0926326325419895,-0.011457864354758818,0.04881119183856808
2018-05-07,C,15.483443260192871,73.6,-0.7528159691860726,-1.8630442908203513,23,65.1981852913085,1.3953676237405253,0,0.08507377660416782,-0.04239550118576085,0.04286348607350754
2018-05-08,C,15.580827713012695,72.39999999999999,-0.370772252071086,-2.339675568438096,23,64.7504775549188,1.2004192201287702,0,0.08585391734274173,-0.04964119144931334,0.027248785966087485
2018-05-09,C,15.668469429016113,69.19999999999999,-0.3151683977342657,-2.1681131071860498,23,63.59837631327603,1.0927814050641336,0,0.06348652470199934,-0.05057043146748541,0.011165166050187247
2018-05-10,C,15.70742130279541,67.0,-0.0667388431497826,-1.8867131132958717,23,61.09718242597899,0.877202489751074,0,0.06960130051288904,-0.05042389616539955,0.008013150844619954
2018-05-11,C,15.89244270324707,66.0,0.3594790396633503,-2.2749058368569637,23,59.073543457497614,0.6501852048597678,0,0.059002183932559626,-0.04170762715373355,-0.0011742973088675335
2018-05-14,C,16.067726135253906,65.2,0.7592516338582747,-1.9514407275360703,23,54.50095510983763,0.36548022698504246,0,0.04500519698446692,-0.04177292905273389,-0.012070524669888227
2018-05-15,C,15.902181625366211,66.0,0.4195077065190962,-1.4780755093165805,23,56.86485195797517,0.5287982007653226,0,0.0639108020644037,-0.028710354630616997,-0.02024762624645826
2018-05-16,C,15.921659469604492,66.8,0.5145401794170436,-0.8533826851231219,23,54.20248328557784,0.41943379382466184,0,0.06260926129689781,-0.03483213906859928,-0.01635961993570556
2018-05-17,C,15.814537048339844,67.80000000000001,0.2381724469645625,-0.2300263845486189,23,54.399474689589304,0.5327183700696045,0,0.06421904601554473,-0.03139890478921947,-0.01225762153718346
2018-05-18,C,15.765846252441406,68.4,0.2247242829826813,0.0,23,50.89541547277937,0.5263867925258064,0,0.04570737120129542,-0.02342507310808184,-0.009848903511849527
2018-05-21,C,15.980088233947754,66.8,0.8032253428160734,0.0,23,45.36771728748806,0.15712411581831465,0,0.03906134138982753,-0.030987560109348444,-0.02755846937191586
2018-05-22,C,15.921659469604492,64.0,0.6776557974015478,0.0,23,45.5945558739255,0.18186619370552737,0,0.03300710928435757,-0.040382939394683626,-0.01572368369824151
2018-05-23,C,15.843751907348633,68.8,0.4433585278834295,0.0,23,49.27172874880611,0.4045187284245517,0,0.038706396736413184,-0.03318494288157414,0.0025342829134447076
2018-05-24,C,15.88270378112793,67.2,0.6554785878612257,0.0,23,46.7347182425979,0.2512802664215375,0,0.03430433436038016,-0.04668425820191424,0.0013507085470578772
2018-05-25,C,15.941129684448242,65.4,0.668535666655931,0.0,26,43.6127029608405,0.011891458904144059,0,0.03420911602570209,-0.0470985408381186,-0.008670343177577977
2018-05-28,C,16.009300231933594,65.8,0.8539292438425486,0.0,26,42.29942693409742,-0.09037736522007106,0,0.03716537733317882,-0.048089446527806556,-0.00972974988693609
2018-05-29,C,15.941129684448242,67.4,0.742084058291771,0.0,26,43.54703915950334,0.0037373949227909875,0,0.04283273606283422,-0.05202600749987163,-0.013115442769656815
2018-05-30,C,15.658732414245605,76.0,0.1150924136309042,0.0,26,50.88944603629417,0.5248303481462964,0,0.06665645109060514,-0.03806558728711351,0.022138058759985313
2018-05-31,C,15.726895332336426,71.2,0.3451495367364272,0.0,26,48.239016236867236,0.30467787292646537,0,0.058911414181626265,-0.05097567771693934,0.02221396174665391
2018-06-01,C,15.843751907348633,72.0,0.6629866384135391,0.0,26,45.343839541547275,0.1313604395820535,0,0.060397710808723026,-0.05797526547581111,0.01850845746120977
2018-06-04,C,16.08720588684082,69.19999999999999,1.353936514999864,0.0,26,39.53557784145176,-0.3253306545516858,0,0.052895494116959485,-0.07711425532487526,-0.0050860003208317295
2018-06-05,C,16.067726135253906,70.8,1.3071331834348043,-0.1152806604490977,26,43.41571155682904,-0.25712466037346166,0,0.0663941474690044,-0.07905090575675833,-0.00576980421447193
2018-06-06,C,16.223539352416992,66.8,1.7357302512674873,0.0,26,36.53892072588348,-0.5926959912169396,0,0.059784098087342086,-0.07821186161407145,-0.017814652977665713
2018-06-07,C,16.252748489379883,63.2,1.935242575271312,0.0,26,34.64063992359121,-0.7737119940110091,0,0.050629371417211466,-0.08107694985202063,-0.017088185932343847
2018-06-08,C,16.07746696472168,68.0,1.5071467418516489,0.0,26,38.07903533906399,-0.43679266435942204,0,0.05597621512682727,-0.060675936560226296,0.016925522079555888
2018-06-11,C,16.096942901611328,72.8,1.4607563809635615,0.0,26,39.571394460362946,-0.324933108507608,0,0.06140873902207189,-0.05998239929360194,0.016953151123641597
2018-06-12,C,16.067726135253906,72.39999999999999,1.4268055934805508,0.0,26,39.744508118433615,-0.3119574238509727,0,0.06333875269523825,-0.061939733498446614,0.018802328932792545
2018-06-13,C,16.16510772705078,69.6,1.5383702750198425,0.0,26,38.31781279847182,-0.427033554815862,0,0.05085867283873413,-0.04268603634238932,0.017048385566688307
2018-06-14,C,15.921659469604492,71.6,0.8214408699701816,0.0,26,44.04847182425979,0.030890986091178296,0,0.06569340529868994,-0.03483213906859928,0.0268770361549846
2018-06-15,C,15.960609436035156,70.6,1.125991338070314,0.0,26,41.26671442215855,-0.1662825721813638,0,0.05817059745534037,-0.056874402781276534,0.019296946590063424
2018-06-19,C,15.69768238067627,82.39999999999999,0.2911748682484741,0.0,26,51.032712511938875,0.5336853166086171,0,0.0715159032267687,-0.06046890158711793,0.051202435837251814
2018-06-20,C,15.872964859008789,80.0,0.3758090312731533,-0.8085390795040389,26,55.873925501432666,0.5287868316959146,0,0.05844613167139401,-0.0665137187492677,0.031940860405635485
2018-06-21,C,15.824277877807617,75.2,0.4195945334344636,-0.8169870317125764,26,54.50692454632283,0.41937483750103954,0,0.054256389969769,-0.07605196131997682,0.057507046061347156
2018-06-22,C,15.804800033569336,76.2,0.2173938784137312,-0.6421498633150331,26,55.60530085959885,0.5373330259012422,0,0.07481547480910278,-0.06745793974536418,0.05624812717234429
2018-06-25,C,15.75611400604248,82.8,-0.2941184385232498,-0.7854937768042608,29,57.49164278892072,0.7705957460713164,0,0.0700349357258061,-0.0502426446826838,0.04730404649509978
2018-06-26,C,15.717162132263184,78.8,-0.4965496932407466,-1.4222186786832136,29,59.28247373447947,0.8882446883731976,0,0.06706408653208173,-0.046639393047805955,0.056340958624237825
2018-06-27,C,15.658732414245605,76.8,-0.6848070102400551,-1.4898319182311814,29,59.57497612225406,0.9713297585340808,0,0.08045162022345442,-0.05499644292098649,0.05898928771388379
2018-06-28,C,15.59056282043457,83.6,-0.8942390223039471,-1.888868259241815,29,62.661174785100286,1.2575961976280905,1,0.08202697718176477,-0.04330638388195662,0.059723793101128075
2018-06-29,C,15.863225936889648,76.0,-0.1034372703136973,-1.8269081215715823,29,57.9512893982808,0.6508370911328283,0,0.07518980331491343,-0.0677975048151962,0.040232423166374875
2018-07-02,C,15.78532600402832,84.39999999999999,-0.3745573372751609,-1.9291857161986643,29,61.33595988538682,0.9696189241853519,0,0.08360611822755692,-0.05573251851697014,0.05434471995540879
2018-07-03,C,15.804800033569336,85.6,-0.6614636745415222,-2.881058315549942,29,63.986389684813744,1.2626354697491846,0,0.07978550534275564,-0.06745793974536418,0.061372147433820246
2018-07-04,C,15.853490829467773,84.8,-0.6438059623792928,-2.9561674497002683,29,63.7655205348615,1.2462453893158678,0,0.08204377032879173,-0.0684639118265068,0.056835617336568056
2018-07-05,C,15.726895332336426,86.8,-1.1355525074409167,-3.4196168278905024,29,65.96824259789875,1.621413430335827,1,0.0851343275617471,-0.06720904841443842,0.07113601516477774
2018-07-06,C,15.765846252441406,82.39999999999999,-1.153705269840785,-4.292234269302101,29,65.68767908309455,1.6488237979171572,1,0.08805900522681043,-0.08134692597634308,0.07041616076954749
2018-07-09,C,16.019039154052734,71.2,-0.6653986398408496,-4.2820802007610945,29,62.02244508118433,1.1626313271725188,0,0.05492410035494055,-0.09831888447941861,0.04654567016606359
2018-07-10,C,16.0579891204834,66.8,-0.5101396055218265,-4.565261212932511,29,60.76886341929322,1.0241838872298314,0,0.05114223036411292,-0.08216149141508422,0.04274611352806157
2018-07-11,C,15.911918640136719,73.2,-0.8657837274385163,-4.342150254635654,29,63.043218720152815,1.3224756109770803,1,0.047832717285663184,-0.06818182907901638,0.06515177595779065
2018-07-12,C,16.096942901611328,62.0,-0.5936638681302926,-4.174578241988317,29,59.34813753581661,0.9467620018634351,0,0.018098370103966754,-0.09658242484033885,0.05798291686385593
2018-07-13,C,16.233274459838867,55.60000000000001,-0.0349012240072241,-4.111383859331909,29,55.62320916905444,0.49781050097747565,0,0.004104025996747085,-0.11263805954497708,0.05161339367783313
2018-07-16,C,16.16510772705078,60.4,-0.2436318161699145,-3.7890001083069462,29,57.563276026743075,0.6705971773722703,0,0.01137534435879295,-0.12286706393687352,0.0554165744364834
2018-07-17,C,16.07746696472168,59.599999999999994,-0.4108589915902341,-3.801820665700193,29,58.136341929321866,0.7564961227082023,0,-0.054568196855155016,-0.09670974418401312,0.06434507664585465
2018-07-18,C,16.174850463867188,65.2,-0.1261435885049868,-4.224482274633582,29,58.19006685768863,0.7328280386912549,0,-0.02808592404967758,-0.10579031588579624,0.05099324550604467
2018-07-19,C,16.223539352416992,64.0,-0.1553088973416234,-4.281408251806515,29,58.213944603629415,0.7350410138896692,0,-0.041291849203726305,-0.09213252781305759,0.050356421207299995
2018-07-20,C,16.486459732055664,57.8,0.2752784887133498,-4.5963683440409415,29,55.02029608404966,0.4059949113438261,0,-0.05539006482560094,-0.10899321155071817,0.030509207160444696
2018-07-23,C,16.604291915893555,66.4,0.3383773962191586,-4.931062844319597,29,56.55444126074499,0.5563191086404065,0,-0.060910654509811146,-0.10703720470588995,0.018277211088112644
2018-07-24,C,16.63374900817871,63.2,0.556371983104439,-4.865462333542771,29,53.70105062082139,0.36436837489494617,0,-0.06552507632548343,-0.11452170797081718,0.010335660125847523
2018-07-25,C,16.643571853637695,64.8,0.4239611554240713,-4.458539816673097,22,61.73591212989494,0.8933609734748882,0,-0.06430700118324206,-0.10737472102131274,-0.0068238401792339864
2018-07-26,C,16.692665100097656,52.6,0.6318905056712945,-4.554303715865766,22,57.228987583572106,0.5663084471041706,0,-0.06823510094650631,-0.11117638684041298,-0.01953114823480162
2018-07-27,C,16.83013153076172,46.400000000000006,0.934729895214887,-4.397857577285394,22,53.014565425023875,0.2617109638885663,0,-0.09276515338680369,-0.1184361880705852,-0.02814626201121595
2018-07-30,C,16.800678253173828,55.2,0.7438567451475498,-4.254495994604786,22,56.44102196752627,0.5137110275986971,0,-0.09526577716664353,-0.11221489411123076,-0.03130400388538479
2018-07-31,C,16.800678253173828,53.2,0.86278282926885,-4.540094048220709,22,55.45009551098376,0.4392004536274414,0,-0.11747521738923128,-0.10578608313842452,-0.01975763118679752
2018-08-01,C,16.918502807617188,44.8,1.0622316632161029,-4.342642913265926,22,51.59980897803247,0.1524061166286157,0,-0.12478207853560386,-0.11380861106576556,-0.027187534666761715
2018-08-02,C,16.663206100463867,65.2,0.2856266365007309,-4.419712807977449,22,62.923829990448894,0.977777344664013,0,-0.1072481442126827,-0.10448427993529086,-0.023312221085333484
2018-08-03,C,16.800678253173828,52.400000000000006,0.6833249450607388,-4.402263442124467,22,56.399235912129896,0.51605270324706,0,-0.11221489411123076,-0.10759367712207246,-0.02401152809467877
2018-08-06,C,16.83013153076172,49.4,0.7461668483364705,-4.047903651520808,22,54.73973256924546,0.3879410403572521,0,-0.09509877563454261,-0.09772677098713078,-0.03663928024047591
2018-08-07,C,16.790857315063477,44.6,0.5611538394350108,-4.130512837730288,22,55.420248328557776,0.4214357862800865,0,-0.0830408559570931,-0.09380773794208841,-0.022832716799316644
2018-08-08,C,16.918502807617188,39.4,1.006507694172446,-4.329897709777098,22,50.853629417383004,0.0888160058636979,0,-0.08705725754010518,-0.10842331283917062,-0.024773600680393026
2018-08-09,C,16.918502807617188,40.8,0.7873293246381861,-4.297806820454424,22,52.88323782234957,0.23923181926129225,0,-0.09170012337985034,-0.11021854377504459,-0.022359666694024338
2018-08-10,C,16.83013153076172,47.599999999999994,0.5810653391929215,-5.065071188574439,22,56.79321872015281,0.5633691343292416,0,-0.08984799808155997,-0.095922397016445,-0.01601310359802699
2018-08-13,C,16.486461639404297,71.2,-0.5331823004418873,-7.521006161085933,22,71.31685768863419,1.9008826959734613,0,-0.06611069809133963,-0.07093562514186713,0.0020214830440923315
2018-08-14,C,16.604291915893555,65.2,-0.1596336518461305,-7.733993192403552,22,68.34407831900668,1.5979838607631778,0,-0.06741555932153154,-0.07935775954114166,-0.003859314949483883
2018-08-15,C,16.447187423706055,75.2,-0.6717206307771771,-8.20316323114445,22,72.98829990448901,2.1266073917507717,0,-0.07104505672752248,-0.07364140793126528,-0.01110510267639242
2018-08-16,C,16.457006454467773,79.80000000000001,-0.8396642916516126,-8.5942603887219,22,74.67168099331423,2.3488224391265673,1,-0.06921237786141299,-0.07665476655589443,-0.009213381545722488
2018-08-17,C,16.427549362182617,71.6,-0.8071701547577514,-8.628614493587646,22,72.95248328557784,2.1890046289583664,1,-0.07830247816990754,-0.0676038258088254,-0.0006002716664691432
2018-08-20,C,16.486461639404297,67.60000000000001,-0.77141503007009,-9.515290894835465,22,72.34360076408787,2.1931895090955646,0,-0.07861819781310075,-0.07277784372211105,-0.0023136048712731894
2018-08-21,C,16.604291915893555,56.39999999999999,-0.3405141888565807,-9.939760997474911,22,68.81566380133715,1.7877486287928044,0,-0.08219983594149449,-0.06899296542583588,0.006593814826629574
2018-08-22,C,16.623931884765625,53.2,-0.297225323664317,-9.708752949994926,22,67.86652340019101,1.6809566247111802,0,-0.09096256790023738,-0.06095801750582397,0.006018659600207865
2018-08-23,C,16.70248794555664,40.8,-0.0219058420010855,-9.736431738293334,22,63.473018147086904,1.3033009743987487,0,-0.09817785123846146,-0.06719284898766853,-0.007270826229422878
2018-08-24,C,16.65338897705078,47.599999999999994,-0.2832258891748306,-9.82431206003746,22,66.39207258834766,1.5865818026971592,0,-0.10377364001075684,-0.05775604924516431,0.007304746716706445
2018-08-27,C,16.800678253173828,44.4,0.1542205734909817,-10.230653572319955,26,59.9510506208214,1.0495035018250762,0,-0.11163073540988289,-0.06360597629942533,0.008805010311754957
2018-08-28,C,16.938146591186523,36.8,0.5637056926148734,-10.362250071951284,26,55.02029608404967,0.6884633393970666,0,-0.12347830356218881,-0.07180354366498964,0.00664559645342977
2018-08-29,C,17.13452911376953,39.2,1.076743850085598,-10.324513875982367,26,51.12225405921681,0.42414874101307465,0,-0.13638958313018146,-0.09071325556346643,-0.006083535149388419
2018-08-30,C,17.193449020385742,38.6,1.0382345354819924,-10.14977232909112,26,51.25955109837631,0.41743314991219144,0,-0.1302113892352822,-0.09618474784395803,-0.008895846707887789
2018-09-03,C,16.9774227142334,58.8,0.3971932828929941,-10.245393835388542,26,61.544890162368674,1.1613547095100223,0,-0.11046854087811353,-0.0858767479240391,0.015141569109922814
2018-09-04,C,17.08543586730957,48.4,0.6636451427497749,-10.31163875196868,26,56.41117478510029,0.8283008388349794,0,-0.11436794691130714,-0.09935894179849292,0.006931252022703616
2018-09-05,C,17.08543586730957,55.2,0.529201975581881,-10.19476224780406,26,59.47349570200573,1.0146758392942001,0,-0.11781615771657172,-0.09758102787448864,0.015297360736681087
2018-09-06,C,16.98724365234375,64.4,0.1851953117478801,-10.531183651699164,26,64.22516714422159,1.4157858690014464,0,-0.08901740224346888,-0.07925370707713086,0.015155608312763302
