score,quantile,trade_date,score_val,macro_tier,fwd_60d,fwd_120d,fwd_250d
comp_z,top 5%,2020-03-16,6.100816379278844,B,0.1520052102991183,0.33433302729262815,0.7508673006332058
comp_z,top 5%,2020-03-17,6.647794282645474,B,0.17902452640695232,0.3860829185247667,0.8143643005964674
comp_z,top 5%,2020-03-18,6.968251946024981,B,0.19505504559509412,0.41542879706183244,0.8993862766424439
comp_z,top 5%,2020-03-19,8.235960576237423,B,0.29686337209110514,0.5164077939611251,1.0336602042519836
comp_z,top 5%,2020-03-20,7.487958476736324,B,0.20270298768160133,0.40540738125910214,0.8901432944114109
comp_z,top 5%,2020-03-23,7.774394043870774,B,0.25564954570057474,0.4874232633403339,0.9588557082465938
comp_z,top 5%,2020-03-24,7.1994975585035395,B,0.19663338479863235,0.42373717510093245,0.8816999923971718
comp_z,top 5%,2020-03-25,6.915025713009119,B,0.15875081357896703,0.3965401248494238,0.8454924517411855
comp_z,top 5%,2020-03-26,6.803462782392372,B,0.15867875571771783,0.3752039300821861,0.8431247115799945
comp_z,top 5%,2020-03-27,6.772178593645461,B,0.17493473078234012,0.3846607358857752,0.8535309861373921
comp_z,top 5%,2020-03-30,6.68959800811568,B,0.17468712180205626,0.38706465976482574,0.8610036123326685
comp_z,top 5%,2020-03-31,6.570123065256564,B,0.18056446226657852,0.3637427653680465,0.8536712453035331
comp_z,top 5%,2020-04-01,6.538098010019483,B,0.19235822949173653,0.3662442838749911,0.8699475629038953
comp_z,top 5%,2020-04-06,6.236216320169936,B,0.18754065408161114,0.3131703960793615,0.8573994537970031
comp_z,top 5%,2020-04-07,6.0351084000115796,B,0.17898076605270186,0.29148042320261847,0.8257126499119192
comp_z,top 5%,2020-04-08,5.835514249176323,B,0.1827891865893414,0.2945129660096568,0.8037157574647238
comp_z,top 5%,2020-04-09,5.744068907252136,B,0.19242916000202737,0.3034076759293547,0.808434979071168
comp_z,top 5%,2020-04-10,5.6428103623006525,B,0.1998738947250256,0.3083015008969059,0.7910711441834826
comp_z,top 5%,2020-04-13,5.577000149576138,B,0.2112942403938638,0.31724226449648474,0.8011299567345875
comp_z,top 5%,2020-04-14,5.236042397687824,B,0.16924032865150962,0.29718833537473954,0.7691851212774137
comp_z,top 5%,2020-04-15,5.073196599174559,B,0.18288198195307515,0.30001764762505756,0.789722642615984
comp_z,top 5%,2020-04-16,4.982921818428896,B,0.19616324245647432,0.3239051671051896,0.7992190561495829
comp_z,top 5%,2020-04-17,4.852086880048902,B,0.16576586092393897,0.29522825610115366,0.7357606785334607
comp_z,top 5%,2020-04-20,4.761429917316975,B,0.15783139319363948,0.29973613257264575,0.7434690659066914
comp_z,top 5%,2020-04-21,5.033486417378191,B,0.20595549123391255,0.33343917670691514,0.7653753213884091
comp_z,top 5%,2020-04-22,4.859309706068806,B,0.20409430902740722,0.32094191398716254,0.7500520518181322
comp_z,top 5%,2020-04-23,4.658772058101165,B,0.22888843935283365,0.31044065380434427,0.7270235915850876
comp_z,top 5%,2022-06-30,4.8807090191450735,A,-0.035794807297710896,-0.01250263748404179,0.1634099171770742
comp_z,top 5%,2022-07-01,5.601142776950177,A,-0.017763971362361297,0.006415542938499774,0.22126343672737403
comp_z,top 5%,2022-07-04,5.764684367943608,A,-0.009363984920747526,0.020585495870667048,0.24614697727136625
comp_z,top 5%,2022-07-05,5.588785528518781,A,-0.03490394854130252,0.03249225685664214,0.23762834163985924
comp_z,top 5%,2022-07-06,5.875449081025162,A,-0.019114227675693596,0.035119597320757645,0.2596486794959212
comp_z,top 5%,2022-07-07,5.653324694501653,A,-0.0607175421488243,0.008741326442600394,0.21276747343078495
comp_z,top 5%,2022-07-08,5.508333386365128,A,-0.0814896001524793,0.002991860448732009,0.2060469458615224
comp_z,top 5%,2022-07-11,5.516714786030749,A,-0.04973164014098519,-0.002580953542683395,0.1965658773316017
comp_z,top 5%,2022-07-12,5.840815812029021,A,-0.003548223194422051,0.017356362273995396,0.22653903045513868
comp_z,top 5%,2022-07-13,5.556828781934244,A,-0.031073984434876634,-0.011336609498256767,0.19926692753479625
comp_z,top 5%,2022-07-14,5.36600715815898,A,-0.051819538417762434,-0.011195897501659946,0.1902390467480084
comp_z,top 5%,2022-07-15,5.177088930231095,A,-0.11260112445138404,-0.02624041772170793,0.18392373678974638
comp_z,top 5%,2022-07-18,4.958632306109936,A,-0.12087320863431938,-0.023484933307676314,0.17874017541557996
comp_z,top 5%,2022-07-19,4.713449211108846,A,-0.13216174215230803,-0.01995634924974443,0.17134279035551603
comp_z,top 5%,2025-04-08,4.620855660870423,B,0.2873083254519151,0.5297905405288605,1.2431071697636633
comp_z,top 5%,2025-04-09,6.062598819763987,B,0.33679897743549225,0.5773846284047734,1.362450172683535
comp_z,top 5%,2025-04-10,5.339264783692823,B,0.20820891248205098,0.447942393351791,1.184785472819586
comp_z,top 5%,2025-04-11,5.3691125247316185,B,0.17532648941886575,0.42228840619979024,1.143684133668275
comp_z,top 5%,2025-04-14,5.3914667405448045,B,0.19364693090571872,0.456741597046028,1.1548152687120408
comp_z,top 5%,2025-04-15,5.148513124823155,B,0.1952827079526871,0.462912237174401,1.2222520451114343
comp_z,top 5%,2025-04-16,5.2280226777066,B,0.22254394321516768,0.5308843354586052,1.3400603266855597
comp_z,top 5%,2025-04-17,5.174741280875424,B,0.22902517352862595,0.5342481296529369,1.3408515401736252
comp_z,top 5%,2025-04-18,5.099828237786797,B,0.24300814335686205,0.542176703928805,1.3040239506621938
comp_z,top 5%,2025-04-21,5.317859158392033,B,0.2711223003543457,0.5493020380379248,1.3309972300039932
comp_z,top 5%,2025-04-22,5.455388870308625,B,0.30041690415341327,0.5678799741315979,1.4780048635154008
comp_z,top 5%,2025-04-23,5.100981345427166,B,0.26373969282018095,0.5286575267591234,1.3730110376091313
comp_z,top 5%,2025-04-24,5.156629237620205,B,0.2664277564494113,0.5674841795453403,1.4159521081009698
comp_z,top 5%,2025-04-25,5.1631039888852595,B,0.2285054640834887,0.5079874796678105,1.4078942061451092
comp_z,top 5%,2025-04-28,5.112333713796234,B,0.2218308477136428,0.5206612271390161,1.3706189805076288
comp_z,top 5%,2025-04-29,4.955464634675326,B,0.22429954798523144,0.5171712770352854,
comp_z,top 5%,2025-04-30,4.905341187582039,B,0.21610119204965028,0.4980264060274242,
comp_z,top 5%,2025-05-02,4.720708274464869,B,0.1852385562542993,0.44759299821471377,
comp_z,top 5%,2025-05-05,4.873830457364828,B,0.18186670808893313,0.49461040790631206,
comp_z,top 5%,2025-05-06,4.846840091520327,B,0.20138861739807878,0.4923131572906423,
comp_z,top 5%,2025-05-07,4.843279678608071,B,0.2189783993247496,0.5228363076787408,
comp_z,top 5%,2025-05-08,4.795485097643889,B,0.1925856138952251,0.5029847774948346,
comp_vote,top 19%,2017-09-05,1.0,bull,-0.004219275655285681,0.011569854783840983,0.06676547450743775
comp_vote,top 19%,2017-09-06,1.0,bull,0.0036318457485957634,0.027654361197652966,0.06377202244320612
comp_vote,top 19%,2017-09-07,1.0,bull,0.0,0.03327419793158404,0.08779109426956588
comp_vote,top 19%,2017-09-08,1.0,bull,-0.022370093796708623,0.043776595579915645,0.07374239398529081
comp_vote,top 19%,2017-12-06,2.0,bull,0.06766025564163702,0.04736046425083895,-0.02514431112181903
comp_vote,top 19%,2017-12-07,2.0,bull,0.07714433112011165,0.04798093987222085,-0.024468457041975977
comp_vote,top 19%,2017-12-08,1.0,bull,0.06890260034050488,0.04607880140689691,-0.03661467533726237
comp_vote,top 19%,2018-02-01,1.0,C,-0.042815322505511566,0.013660663893446001,-0.07930382136724734
comp_vote,top 19%,2018-02-05,1.0,C,-0.023325302661367675,0.039094760601553036,-0.04123540755523558
comp_vote,top 19%,2018-02-06,2.0,C,0.026365526115713633,0.09062551352642045,0.004353874103255606
comp_vote,top 19%,2018-02-07,1.0,C,0.006819435442619204,0.07147641909665348,-0.0010101135823756824
comp_vote,top 19%,2018-02-08,1.0,C,0.004342288887756229,0.050248134699107494,0.0021896435969570582
comp_vote,top 19%,2018-02-09,2.0,C,0.03795078344009961,0.07849453333789236,0.021182541369770158
comp_vote,top 19%,2018-02-12,2.0,C,0.025721573208842274,0.059577677271069884,0.0037237315465352694
comp_vote,top 19%,2018-02-21,1.0,C,-0.001840421869489406,0.036794738767881086,-0.020995661502246188
comp_vote,top 19%,2018-02-22,1.0,C,0.0067897858928711585,0.0413270393387557,-0.012385634400292167
comp_vote,top 19%,2018-02-23,1.0,C,-0.0018295576934698188,0.03231697078082063,-0.028233040672575926
comp_vote,top 19%,2018-02-26,1.0,C,-0.0024270537877477683,0.034648121175601565,-0.04115122526341808
comp_vote,top 19%,2018-02-27,1.0,C,-0.006071971497482176,0.03650068541281937,-0.03867525227437296
comp_vote,top 19%,2018-03-01,1.0,C,-0.01651379718683421,0.04904190278926657,-0.017631192921023997
comp_vote,top 19%,2018-03-02,1.0,C,-0.0049291798104019735,0.053691849417838,-0.012289309528645376
comp_vote,top 19%,2018-03-05,1.0,C,0.007430365151088303,0.06827685300540987,-0.008040521877441642
comp_vote,top 19%,2018-03-06,1.0,C,0.005477876326157594,0.0586631254181007,-0.0179854783615212
comp_vote,top 19%,2018-03-07,1.0,C,0.008557535954509143,0.07551985372764869,-0.007429030205786447
comp_vote,top 19%,2018-03-08,1.0,C,0.006646431501813099,0.06682788050199018,-0.015055599364091732
comp_vote,top 19%,2018-03-09,1.0,C,0.007241968095197837,0.05823799580489264,-0.014989145795052061
comp_vote,top 19%,2018-03-12,1.0,C,-0.019013343695741813,0.03589857641409222,-0.022175833452912963
comp_vote,top 19%,2018-03-14,1.0,C,-0.021352552539714353,0.040633756110799,-0.0362484907788958
comp_vote,top 19%,2018-03-19,1.0,C,-0.022659287051428834,0.03419320613821775,-0.026736272191754118
comp_vote,top 19%,2018-03-20,1.0,C,-0.03818625778775653,0.030598720722470496,-0.018092148511001827
comp_vote,top 19%,2018-03-23,1.0,C,-0.01157131657118382,0.062378444694479285,0.014902116088914008
comp_vote,top 19%,2018-03-26,1.0,C,-0.015814946451318646,0.053112390516262487,0.023152840941854436
comp_vote,top 19%,2018-03-28,1.0,C,-0.02249240646346584,0.05614966321727821,0.030114340621461455
comp_vote,top 19%,2018-03-29,1.0,C,-0.02496966429279257,0.05500912680579084,0.02756471294473606
comp_vote,top 19%,2018-04-02,1.0,C,-0.014589710891947383,0.06779661824187144,0.03453829749993753
comp_vote,top 19%,2018-04-03,1.0,C,-0.0042943978043752384,0.0751484768394155,0.047247508262732385
comp_vote,top 19%,2018-04-24,1.0,C,0.04714042371985694,0.003902059248490408,0.09448169958711117
comp_vote,top 19%,2018-04-25,1.0,C,0.06746510762422853,0.008338146113855416,0.0789231581365959
comp_vote,top 19%,2018-04-26,1.0,C,0.07849453333789236,0.012802725427027983,0.09351354512158072
comp_vote,top 19%,2018-04-27,1.0,C,0.07836183595434298,0.007702094346946131,0.08356688282437164
comp_vote,top 19%,2018-05-03,1.0,C,0.10012172753989113,-0.0019312332595021742,0.06076957712911146
comp_vote,top 19%,2018-05-04,1.0,C,0.0926326325419895,-0.011457864354758818,0.04881119183856808
comp_vote,top 19%,2018-06-28,1.0,C,0.08202697718176477,-0.04330638388195662,0.059723793101128075
comp_vote,top 19%,2018-07-05,1.0,C,0.0851343275617471,-0.06720904841443842,0.07113601516477774
comp_vote,top 19%,2018-07-06,1.0,C,0.08805900522681043,-0.08134692597634308,0.07041616076954749
comp_vote,top 19%,2018-07-11,1.0,C,0.047832717285663184,-0.06818182907901638,0.06515177595779065
comp_vote,top 19%,2018-08-16,1.0,C,-0.06921237786141299,-0.07665476655589443,-0.009213381545722488
comp_vote,top 19%,2018-08-17,1.0,C,-0.07830247816990754,-0.0676038258088254,-0.0006002716664691432
comp_vote,top 19%,2018-09-13,1.0,C,-0.12360214510388934,-0.048496870103820755,0.03184260061262556
comp_vote,top 19%,2018-09-14,1.0,C,-0.13237008387857097,-0.06435499822146529,0.016958844886622915
comp_vote,top 19%,2018-09-20,1.0,C,-0.11583201131469312,-0.05601927495828163,0.030720015955806756
comp_vote,top 19%,2018-09-21,1.0,C,-0.13298796890490028,-0.06812562169790692,0.02303716795950006
comp_vote,top 19%,2018-09-25,1.0,C,-0.12858790145301302,-0.07080040044665548,0.03263564416804399
comp_vote,top 19%,2018-10-05,2.0,C,-0.11264215552431778,0.0025815352435833994,0.10521434970939825
comp_vote,top 19%,2018-10-08,2.0,C,-0.11626493124139936,0.00739599618059783,0.10807445493947943
comp_vote,top 19%,2018-10-09,2.0,C,-0.1327325300586356,0.013659442016524359,0.10911862223767388
comp_vote,top 19%,2018-10-11,3.0,C,-0.04457386263999186,0.09360265836626769,0.19294694466754136
comp_vote,top 19%,2018-10-12,3.0,C,-0.07994985746053784,0.06577174140072373,0.1586510652286761
comp_vote,top 19%,2018-10-15,3.0,C,-0.053030401970719176,0.07655869491359257,0.174368436707367
comp_vote,top 19%,2018-10-16,3.0,C,-0.056746329600292356,0.07650173202167498,0.17813249073271797
comp_vote,top 19%,2018-10-17,3.0,C,-0.049118383056514725,0.07384714276845972,0.17992251544385418
comp_vote,top 19%,2018-10-18,3.0,C,-0.05243225944755214,0.08179802315226858,0.18364908308412398
comp_vote,top 19%,2018-10-19,3.0,C,-0.046027617917984265,0.08170217555541681,0.20894592394830513
comp_vote,top 19%,2018-10-22,3.0,C,-0.04608596646807295,0.0856712354452307,0.21966270147480804
comp_vote,top 19%,2018-10-23,3.0,C,-0.028295909024674493,0.09332108643389181,0.2484267437356904
comp_vote,top 19%,2018-10-24,3.0,C,-0.018733807693830373,0.10292711784683028,0.2473550383721541
comp_vote,top 19%,2018-10-25,3.0,C,0.013245105951842806,0.13068315867009805,0.27461406041402037
comp_vote,top 19%,2018-10-26,3.0,C,0.012537983056239987,0.1349174903037742,0.2569978346920716
comp_vote,top 19%,2018-10-29,3.0,C,0.0030958930630891057,0.1398819006419112,0.2628575531469548
comp_vote,top 19%,2018-10-30,3.0,C,0.005205332865470869,0.11719649241217445,0.252002024051015
comp_vote,top 19%,2018-10-31,3.0,C,-0.002904179242801841,0.10544691722920074,0.22550051974401053
comp_vote,top 19%,2018-11-01,3.0,C,-0.011741942980713072,0.08557166953907092,0.22415059260059444
comp_vote,top 19%,2018-11-02,3.0,C,-0.023403499809303674,0.06901254273378021,0.22819210355008734
comp_vote,top 19%,2018-11-05,3.0,C,-0.020388002764134106,0.07381808286134439,0.24377174606829222
comp_vote,top 19%,2018-11-06,3.0,C,-0.0066740488644547735,0.05941565168710561,0.24309241950474103
comp_vote,top 19%,2018-11-07,2.0,C,-0.005166487120760843,0.04743505376962154,0.22680314798315604
comp_vote,top 19%,2018-11-08,2.0,C,-0.012805489453504015,0.04276508999544815,0.22046099491048254
comp_vote,top 19%,2018-11-09,2.0,C,-0.0027949161824754043,0.04756232400304761,0.23760101976958303
comp_vote,top 19%,2018-11-12,2.0,C,-0.007995796804196487,0.03430169373002134,0.23776010355829746
comp_vote,top 19%,2018-11-13,2.0,C,0.011607552486242234,0.04570669833061358,0.25692869288213727
comp_vote,top 19%,2018-11-14,2.0,C,0.0063386905158400175,0.04499274902875161,0.24950554710758155
comp_vote,top 19%,2018-11-15,2.0,C,0.014389701628792384,0.04162614648642782,0.2260512906005947
comp_vote,top 19%,2018-11-16,2.0,C,0.03300694705729179,0.030997272092635475,0.24383942643390566
comp_vote,top 19%,2018-11-19,2.0,C,0.034358218295419185,0.03973488507731693,0.24789421640309794
comp_vote,top 19%,2018-11-20,2.0,C,0.05134594653759672,0.046597832246755955,0.2545990268630849
comp_vote,top 19%,2018-11-21,2.0,C,0.05405945593200556,0.0459198862021879,0.271017205963906
comp_vote,top 19%,2018-11-22,2.0,C,0.058954342039912566,0.04668045234780105,0.27980509054432967
comp_vote,top 19%,2018-11-23,2.0,C,0.052889968294118406,0.05904720977156752,0.2923308579252202
comp_vote,top 19%,2018-11-26,2.0,C,0.03912058742802804,0.06213701535300076,0.269878702417891
comp_vote,top 19%,2018-11-27,2.0,C,0.043198787472361166,0.06488984489584593,0.28180290947120556
comp_vote,top 19%,2018-11-28,2.0,C,0.02764578217205549,0.046415393118165005,0.2960298679982196
comp_vote,top 19%,2018-11-29,2.0,C,0.016947224369837866,0.04772351794508567,0.3076767790214725
comp_vote,top 19%,2018-11-30,2.0,C,0.022937543029247554,0.04375912745211741,0.31211072786964
comp_vote,top 19%,2018-12-03,2.0,C,0.010717762546049503,0.03426818385213459,0.29512970547922546
comp_vote,top 19%,2018-12-04,2.0,C,0.015845302818219054,0.04614918691076353,0.3048972153551561
comp_vote,top 19%,2018-12-05,2.0,C,0.0363773797969813,0.07202193199002505,0.3246745594782383
comp_vote,top 19%,2018-12-06,2.0,C,0.0653181188191414,0.0852241872909214,0.3423232068631368
comp_vote,top 19%,2018-12-07,2.0,C,0.06720860039821197,0.07814053654657549,0.33885281897257213
comp_vote,top 19%,2018-12-10,3.0,C,0.08569769378197711,0.08985220889580092,0.35753427150463657
comp_vote,top 19%,2018-12-11,2.0,C,0.07839181705623277,0.08388682064254716,0.34875947817427644
comp_vote,top 19%,2018-12-12,2.0,C,0.07091132722382953,0.09255923626954887,0.3284039665039449
comp_vote,top 19%,2018-12-13,2.0,C,0.07220994002542769,0.0924787894494854,0.3355207920166965
comp_vote,top 19%,2018-12-14,2.0,C,0.06930889221211878,0.10625259886916805,0.34959904266231434
comp_vote,top 19%,2018-12-17,2.0,C,0.06764861103527253,0.10226380924406153,0.32730009778821145
comp_vote,top 19%,2018-12-18,2.0,C,0.07481135772137715,0.10561774912892163,0.34842385574473167
comp_vote,top 19%,2018-12-19,2.0,C,0.06631477931361496,0.09144436817190016,0.3377643209948187
comp_vote,top 19%,2018-12-20,2.0,C,0.08732120597220816,0.11960405277786501,0.3355973000892616
comp_vote,top 19%,2018-12-21,2.0,C,0.0947493115160698,0.1091448669895414,0.32878515698001887
comp_vote,top 19%,2018-12-24,2.0,C,0.1062174439530712,0.14072208367021477,0.3314156576907372
comp_vote,top 19%,2018-12-25,3.0,C,0.12046682907871964,0.15261996435608993,0.3668944377405612
comp_vote,top 19%,2018-12-26,4.0,C,0.13402708359468374,0.1424375235215276,0.375559663798966
comp_vote,top 19%,2018-12-27,3.0,C,0.11823035041057395,0.12647308226005416,0.35776483160175454
comp_vote,top 19%,2018-12-28,3.0,C,0.11293082533170495,0.11839301247577394,0.3579355374184454
comp_vote,top 19%,2019-01-02,3.0,C,0.12985030952871557,0.13611564447670377,0.37048368690087385
comp_vote,top 19%,2019-01-03,3.0,C,0.1399298633647139,0.14555241984897638,0.37931017588976856
comp_vote,top 19%,2019-01-04,2.0,C,0.16879679816084603,0.1737947450531201,0.40127975366742885
comp_vote,top 19%,2019-01-07,2.0,C,0.1446229233251488,0.15507914003547407,0.3737433568403612
comp_vote,top 19%,2019-01-08,2.0,C,0.15838440985297852,0.15838440985297852,0.3009829624198972
comp_vote,top 19%,2019-01-09,2.0,C,0.13684610060766134,0.14371957896934218,0.2875858140720089
comp_vote,top 19%,2019-01-10,2.0,C,0.1412642916782958,0.14884522973189762,0.27811109797523326
comp_vote,top 19%,2019-01-11,2.0,C,0.1293173867639117,0.13068315867009805,0.2883016239783083
comp_vote,top 19%,2019-01-14,2.0,C,0.1416577167576032,0.13684610060766134,0.3004688917089169
comp_vote,top 19%,2019-01-15,2.0,C,0.13389254853964916,0.1408231572688936,0.30987272486492445
comp_vote,top 19%,2019-01-16,2.0,C,0.13812272100187495,0.14783851877953258,0.2959749636655491
comp_vote,top 19%,2019-01-17,2.0,C,0.12515846808517206,0.15059100890506594,0.293132999291855
comp_vote,top 19%,2019-01-18,2.0,C,0.12398361065995078,0.14384675319992013,0.2969238593389405
comp_vote,top 19%,2019-01-21,2.0,C,0.1159029064423005,0.13902129075296998,0.300230423361586
comp_vote,top 19%,2019-01-22,1.0,C,0.12086411502128991,0.13383731519458308,0.3049734395931949
comp_vote,top 19%,2019-01-23,2.0,C,0.13636383971339727,0.14195902581334652,0.3132900305246582
comp_vote,top 19%,2019-01-24,2.0,C,0.11141122702508754,0.13315632968273117,0.2979422291990126
comp_vote,top 19%,2019-01-25,1.0,C,0.10866668400005985,0.1134245748074707,0.264146717878051
comp_vote,top 19%,2019-01-28,1.0,C,0.09846983976360812,0.10449207812162631,0.27617262822342914
comp_vote,top 19%,2019-01-29,1.0,C,0.09463073288204304,0.09585271928011041,0.2817156618218395
comp_vote,top 19%,2019-01-30,1.0,C,0.09616673324877212,0.08721191519403648,0.277999612544094
comp_vote,top 19%,2019-02-11,1.0,C,0.06653375005053319,0.07496716518754631,0.24846007785086233
comp_vote,top 19%,2019-02-12,1.0,C,0.05287471743703476,0.06252964475112477,0.2436492522082343
comp_vote,top 19%,2019-02-13,1.0,C,0.05629141861636677,0.07733067983848207,0.23370753641406994
comp_vote,top 19%,2019-02-14,1.0,C,0.05049837892196063,0.08024006113633386,0.2267357916016659
comp_vote,top 19%,2019-02-15,1.0,C,0.04263841866592277,0.0710244084290872,0.21196789056608867
comp_vote,top 19%,2019-02-18,1.0,C,0.03370787985970014,0.07052851306722574,0.21956099680331675
comp_vote,top 19%,2019-02-19,1.0,C,0.038410585697642,0.06063312678288191,0.2302593240138684
comp_vote,top 19%,2019-02-20,1.0,C,0.02685008021463786,0.06137405314801958,0.2302014203280951
comp_vote,top 19%,2019-02-21,1.0,C,-0.0019454612288729578,0.05693582128368191,0.1932484767273781
comp_vote,top 19%,2019-02-22,1.0,C,0.005198070346227102,0.06161734230175586,0.16174365661701917
comp_vote,top 19%,2019-03-25,1.0,C,0.03454914377511864,0.09629162285482717,0.04597081953684801
comp_vote,top 19%,2019-03-26,1.0,C,0.03242190159852654,0.08291040194716226,0.05388466757667909
comp_vote,top 19%,2019-03-27,1.0,C,0.028662137952147004,0.08819148909360797,0.05125554883932648
comp_vote,top 19%,2019-03-28,1.0,C,0.023566764097991078,0.08562196142132361,0.05191893147394189
comp_vote,top 19%,2019-03-29,1.0,C,0.029690257697854383,0.07861784667049676,0.03670211873318041
comp_vote,top 19%,2019-04-01,1.0,C,0.013149636471143866,0.062215532240505134,0.055651744688401505
comp_vote,top 19%,2019-04-02,1.0,C,0.031191552714845416,0.06075667464837742,0.054948278725432065
comp_vote,top 19%,2019-04-03,1.0,C,0.028696195588232998,0.06453138565955374,0.04975188056793667
comp_vote,top 19%,2019-04-08,1.0,C,0.007416436563564499,0.07149185875758657,0.07155485497653236
comp_vote,top 19%,2019-04-09,1.0,C,0.007371228876459801,0.06119379096581801,0.06177486516729225
comp_vote,top 19%,2019-04-10,1.0,C,0.004907930501826918,0.04937312662717308,0.02980786702156424
comp_vote,top 19%,2019-04-11,1.0,C,0.005545278781754481,0.05824870231143242,0.034249343102298324
comp_vote,top 19%,2019-04-12,1.0,C,0.004932370547488185,0.06263226641282515,0.03873925621250662
comp_vote,top 19%,2019-04-15,1.0,C,0.004276146974511397,0.06583279844091083,0.029220836393355265
comp_vote,top 19%,2019-04-16,1.0,C,0.0091350754010322,0.053988440195112064,0.047014646481394085
comp_vote,top 19%,2019-04-17,1.0,C,0.0,0.06703785580498445,0.03879009599165584
comp_vote,top 19%,2019-04-18,1.0,C,0.006046093977018385,0.06951253865664819,0.053898607466478454
comp_vote,top 19%,2019-04-19,1.0,C,0.006642578856518533,0.07309271463203637,0.075262574423961
comp_vote,top 19%,2019-04-22,1.0,C,0.0012093782688495924,0.07500024775338932,0.04508451010497794
comp_vote,top 19%,2019-04-23,1.0,C,-0.004214587331487718,0.06804081239585047,0.045695309927453964
comp_vote,top 19%,2019-04-24,1.0,C,0.006112227069637655,0.06490319429336755,0.045061752368016794
comp_vote,top 19%,2020-01-30,1.0,B,-0.07506993783517524,0.11165969813939358,0.503175951622348
comp_vote,top 19%,2020-01-31,1.0,B,-0.06948297407453041,0.1567593037260162,0.46687750335037226
comp_vote,top 19%,2020-02-03,1.0,B,-0.03986532758209249,0.17184346408943774,0.5111746999855031
comp_vote,top 19%,2020-02-04,1.0,B,-0.0838852595290458,0.14012196978963587,0.5273533354468773
comp_vote,top 19%,2020-02-05,1.0,B,-0.08200332390332599,0.15361521786105126,0.5220178224151375
comp_vote,top 19%,2020-02-06,1.0,B,-0.09534131730540496,0.13276399334254063,0.48918662733194607
comp_vote,top 19%,2020-02-07,1.0,B,-0.08059202287211398,0.12654664467567378,0.5212551768919593
comp_vote,top 19%,2020-02-10,1.0,B,-0.0730769192533246,0.14341211195159742,0.5896315634074594
comp_vote,top 19%,2020-02-11,1.0,B,-0.07302442719279056,0.14504371668644933,0.5743936980607369
comp_vote,top 19%,2020-02-12,1.0,B,-0.09282245166178782,0.1458795592000297,0.5424366638089788
comp_vote,top 19%,2020-02-13,1.0,B,-0.09159490857881014,0.13588675176285037,0.5393888707512147
comp_vote,top 19%,2020-02-18,1.0,B,-0.08676570502432401,0.14223095432886113,0.5548467398041317
comp_vote,top 19%,2020-02-21,1.0,B,-0.07397270405386303,0.16566788537614063,0.5271887745218273
comp_vote,top 19%,2020-02-24,1.0,B,-0.0793561447726423,0.173838541791129,0.516410251673125
comp_vote,top 19%,2020-02-25,1.0,B,-0.07581610709533526,0.1622292430294603,0.5031012385028386
