date,ev_k,first_of_day,pre_range,comp_ratio,entry_idx,entry_min,entry_price,climax_idx,climax_min,climax_high,climax_vol,climax_vr,leg_low,leg_drop,fwd15_pt,fwd15_pct,fwd15_null_mean_pt,fwd15_excess_pt,fwd15_pctile,fwd30_pt,fwd30_pct,fwd30_null_mean_pt,fwd30_excess_pt,fwd30_pctile,fwd60_pt,fwd60_pct,fwd60_null_mean_pt,fwd60_excess_pt,fwd60_pctile,fwd_close_pt,fwd_close_pct
2022-06-27,0,True,79.0,0.3969849246231156,167,11:32,15379.0,147,11:12,15375.0,1162.0,2.537849627918912,15358.0,42.0,-12.0,-0.0780284803953443,2.4475524475524475,-14.447552447552447,24.125874125874127,-10.0,-0.06502373366278691,4.3468634686346865,-14.346863468634687,36.162361623616235,-32.0,-0.20807594772091811,9.020746887966805,-41.02074688796681,17.842323651452283,-102.0,-0.6632420833604266
2022-06-28,0,True,,,22,09:07,15285.0,15,09:00,15273.0,2004.0,3.081032947462155,15235.0,69.0,-48.0,-0.3140333660451423,-4.423076923076923,-43.57692307692308,7.3426573426573425,-66.0,-0.43179587831207067,-10.103321033210332,-55.896678966789665,7.380073800738007,-130.0,-0.8505070330389269,-18.883817427385893,-111.11618257261411,2.4896265560165975,-93.0,-0.6084396467124632
2022-06-28,1,False,130.0,0.625,123,10:48,15159.0,95,10:20,15139.0,1234.0,3.0557077625570774,15096.0,69.0,4.0,0.02638696483936935,-4.423076923076923,8.423076923076923,59.09090909090909,-12.0,-0.07916089451810805,-10.103321033210332,-1.8966789667896684,40.959409594095945,12.0,0.07916089451810805,-18.883817427385893,30.883817427385893,65.56016597510373,33.0,0.21769245992479713
2022-06-28,2,False,59.0,0.28365384615384615,219,12:24,15159.0,212,12:17,15154.0,902.0,3.3618233618233613,15134.0,49.0,22.0,0.14512830661653145,-4.423076923076923,26.423076923076923,88.46153846153845,-7.0,-0.04617718846889637,-10.103321033210332,3.1033210332103316,44.28044280442804,3.0,0.019790223629527013,-18.883817427385893,21.883817427385893,46.47302904564315,33.0,0.21769245992479713
2022-07-01,0,True,166.0,0.289198606271777,186,11:51,14261.0,176,11:41,14259.0,2538.0,2.700602600697748,14226.0,93.0,44.0,0.30853376341070055,-27.013986013986013,71.01398601398601,96.15384615384616,-30.0,-0.21036392959820488,-51.28044280442804,21.28044280442804,66.05166051660517,-24.0,-0.1682911436785639,-99.149377593361,75.149377593361,91.28630705394191,-86.0,-0.6030432648481874
2022-07-04,0,True,89.0,0.31010452961672474,248,12:53,14100.0,229,12:34,14085.0,2524.0,3.001984126984127,14025.0,93.0,-3.0,-0.02127659574468085,-2.664335664335664,-0.33566433566433584,57.34265734265735,4.0,0.028368794326241134,-8.981549815498155,12.981549815498155,61.62361623616236,,,,,,52.0,0.36879432624113473
2022-07-05,0,True,250.0,0.5494505494505495,136,11:01,14031.0,132,10:57,14021.0,3378.0,2.817220543806646,13996.0,137.0,-30.0,-0.21381227282446014,-9.038461538461538,-20.96153846153846,27.972027972027973,-22.0,-0.15679566673793743,-18.51660516605166,-3.4833948339483385,47.23247232472325,29.0,0.20668519706364477,-33.86721991701245,62.86721991701245,56.016597510373444,200.0,1.4254151521630676
2022-07-05,1,False,127.0,0.27912087912087913,299,13:44,14232.0,298,13:43,14195.0,6530.0,3.139667809831215,14147.0,108.0,,,,,,,,,,,,,,,,-1.0,-0.0070264193367060145
2022-07-06,0,True,97.0,0.2545931758530184,177,11:42,13994.0,155,11:20,13991.0,3028.0,3.1107126848946662,13936.0,96.0,15.0,0.10718879519794197,-16.97902097902098,31.97902097902098,82.51748251748252,-17.0,-0.12148063455766757,-34.66051660516605,17.660516605166052,72.32472324723247,-43.0,-0.30727454623410033,-63.84232365145228,20.842323651452283,72.19917012448133,-123.0,-0.8789481206231242
2022-07-07,0,True,64.0,0.13822894168466524,234,12:39,14237.0,223,12:28,14235.0,3106.0,2.8307830783078307,14186.0,95.0,-4.0,-0.0280958067008499,9.297202797202797,-13.297202797202797,41.95804195804196,10.0,0.07023951675212475,23.77859778597786,-13.778597785977858,51.66051660516605,-35.0,-0.24583830863243664,67.21576763485477,-102.21576763485477,16.59751037344398,-61.0,-0.42846105218796093
2022-07-08,0,True,101.0,0.45701357466063347,97,10:22,14448.0,91,10:16,14443.0,1682.0,3.1060935012302795,14421.0,64.0,6.0,0.04152823920265781,0.08041958041958042,5.91958041958042,48.95104895104895,-34.0,-0.2353266888150609,0.03690036900369004,-34.03690036900369,17.343173431734318,-65.0,-0.44988925802879287,-6.257261410788382,-58.74273858921162,21.991701244813278,-119.0,-0.8236434108527133
2022-07-08,1,False,122.0,0.5520361990950227,155,11:20,14378.0,132,10:57,14368.0,5738.0,3.578140454995054,14264.0,210.0,-16.0,-0.11128112393935179,0.08041958041958042,-16.08041958041958,26.573426573426573,-49.0,-0.34079844206426485,0.03690036900369004,-49.03690036900369,10.33210332103321,-53.0,-0.36861872304910276,-6.257261410788382,-46.74273858921162,25.72614107883817,-49.0,-0.34079844206426485
2022-07-11,0,True,97.0,0.36329588014981273,153,11:18,14248.0,147,11:12,14242.0,1974.0,2.6102374344742527,14229.0,64.0,39.0,0.2737226277372263,-8.947552447552448,47.94755244755245,92.65734265734265,52.0,0.36496350364963503,-16.494464944649447,68.49446494464945,97.04797047970479,54.0,0.3790005614823133,-27.883817427385893,81.88381742738589,89.62655601659752,28.0,0.19651880965749577
2022-07-14,0,True,,,19,09:04,14163.0,17,09:02,14156.0,3706.0,2.5993830394039925,14122.0,118.0,38.0,0.2683047376968156,12.304195804195805,25.695804195804193,78.67132867132867,74.0,0.5224881734095884,23.39852398523985,50.60147601476015,85.23985239852398,142.0,1.002612440867048,46.12033195020747,95.87966804979253,85.06224066390041,226.0,1.595707124196851
2022-07-14,1,False,52.0,0.16507936507936508,178,11:43,14396.0,177,11:42,14395.0,1236.0,3.075317776512996,14385.0,45.0,-8.0,-0.05557099194220616,12.304195804195805,-20.304195804195807,20.62937062937063,-17.0,-0.1180883578771881,23.39852398523985,-40.39852398523985,10.33210332103321,-18.0,-0.12503473186996386,46.12033195020747,-64.12033195020747,16.182572614107883,-7.0,-0.0486246179494304
2022-07-14,2,False,29.0,0.09206349206349207,283,13:28,14392.0,276,13:21,14378.0,2050.0,3.4752284752284757,14357.0,38.0,-9.0,-0.06253474152306837,12.304195804195805,-21.304195804195807,19.230769230769234,,,,,,,,,,,-3.0,-0.02084491384102279
2022-07-15,0,True,140.0,0.6698564593301436,128,10:53,14497.0,122,10:47,14494.0,1534.0,2.8381804623415365,14475.0,45.0,3.0,0.02069393667655377,2.269230769230769,0.7307692307692308,55.59440559440559,-15.0,-0.10346968338276884,8.693726937269373,-23.693726937269375,24.723247232472325,15.0,0.10346968338276884,26.672199170124482,-11.672199170124482,49.37759336099585,-22.0,-0.15175553562806096
2022-07-15,1,False,45.0,0.215311004784689,160,11:25,14489.0,153,11:18,14482.0,2374.0,3.2300194931773882,14455.0,58.0,18.0,0.12423217613361862,2.269230769230769,15.73076923076923,71.32867132867133,21.0,0.14493753882255503,8.693726937269373,12.306273062730627,65.31365313653137,45.0,0.3105804403340465,26.672199170124482,18.327800829875518,69.29460580912863,-14.0,-0.09662502588170337
2022-07-15,2,False,50.0,0.23923444976076555,265,13:10,14519.0,260,13:05,14517.0,1292.0,2.6639529624604252,14500.0,38.0,-29.0,-0.19973827398581168,2.269230769230769,-31.26923076923077,9.79020979020979,-41.0,-0.2823885942558027,8.693726937269373,-49.693726937269375,5.535055350553505,,,,,,-44.0,-0.30305117432330053
2022-07-18,0,True,51.0,0.3893129770992366,195,12:00,14626.0,194,11:59,14623.0,1250.0,2.5411522633744856,14603.0,24.0,-4.0,-0.027348557363599073,5.255244755244755,-9.255244755244755,30.069930069930066,12.0,0.08204567209079722,7.6531365313653135,4.3468634686346865,63.09963099630996,16.0,0.1093942294543963,8.630705394190871,7.369294605809129,64.73029045643153,24.0,0.16409134418159443
2022-07-18,1,False,39.0,0.29770992366412213,255,13:00,14642.0,235,12:40,14640.0,1068.0,2.937545388525781,14610.0,32.0,-12.0,-0.08195601693757683,5.255244755244755,-17.255244755244753,16.783216783216783,6.0,0.040978008468788414,7.6531365313653135,-1.6531365313653135,53.874538745387454,,,,,,8.0,0.054637344625051217
2022-07-21,0,True,79.0,0.398989898989899,124,10:49,14638.0,123,10:48,14636.0,1294.0,3.275261324041812,14624.0,40.0,21.0,0.1434622216149747,5.643356643356643,15.356643356643357,77.97202797202797,37.0,0.2527667714168602,11.738007380073801,25.261992619926197,86.34686346863468,55.0,0.3757343899439814,26.141078838174273,28.858921161825727,84.23236514522821,110.0,0.7514687798879628
2022-07-21,1,False,33.0,0.16666666666666666,223,12:28,14686.0,217,12:22,14682.0,1522.0,4.249891915261566,14674.0,24.0,28.0,0.19065776930409914,5.643356643356643,22.356643356643357,87.76223776223776,25.0,0.17023015116437423,11.738007380073801,13.261992619926199,63.09963099630996,70.0,0.47664442326024786,26.141078838174273,43.85892116182573,97.5103734439834,62.0,0.4221707748876481
2022-07-22,0,True,,,30,09:15,14779.0,16,09:01,14776.0,3382.0,4.412870873380694,14735.0,64.0,8.0,0.05413086135733135,-1.1363636363636365,9.136363636363637,70.97902097902097,42.0,0.28418702212598956,-0.8044280442804428,42.80442804428044,93.35793357933579,-27.0,-0.1826916570809933,-6.029045643153527,-20.970954356846473,19.91701244813278,-28.0,-0.18945801475065974
2022-07-22,1,False,93.0,0.7560975609756098,100,10:25,14778.0,89,10:14,14775.0,2178.0,2.9885477582846,14744.0,81.0,-41.0,-0.27743943700094736,-1.1363636363636365,-39.86363636363637,3.146853146853147,-30.0,-0.20300446609825418,-0.8044280442804428,-29.195571955719558,9.59409594095941,-1.0,-0.006766815536608472,-6.029045643153527,5.029045643153527,58.921161825726145,-27.0,-0.18270401948842874
2022-07-22,2,False,37.0,0.3008130081300813,249,12:54,14756.0,243,12:48,14753.0,714.0,2.6988823142669296,14743.0,34.0,2.0,0.01355380862022228,-1.1363636363636365,3.1363636363636367,59.44055944055944,5.0,0.033884521550555706,-0.8044280442804428,5.804428044280443,60.88560885608856,,,,,,-5.0,-0.033884521550555706
2022-07-22,3,False,41.0,0.3333333333333333,273,13:18,14760.0,266,13:11,14759.0,932.0,2.5912496978486823,14738.0,37.0,-1.0,-0.006775067750677507,-1.1363636363636365,0.13636363636363646,53.14685314685315,,,,,,,,,,,-9.0,-0.06097560975609756
2022-07-26,0,True,54.0,0.391304347826087,191,11:56,14671.0,184,11:49,14670.0,1268.0,3.18561872909699,14654.0,52.0,11.0,0.07497784745416126,-1.7692307692307692,12.76923076923077,67.83216783216784,-15.0,-0.10224251925567446,-5.527675276752768,-9.472324723247233,25.461254612546124,18.0,0.12269102310680936,-16.356846473029044,34.356846473029044,73.44398340248964,34.0,0.2317497103128621
2022-07-27,0,True,58.0,0.31351351351351353,95,10:20,14644.0,94,10:19,14643.0,1926.0,2.5468373214616955,14632.0,55.0,-24.0,-0.16388964763725758,4.391608391608392,-28.391608391608393,8.391608391608392,19.0,0.12974597104616223,8.527675276752767,10.472324723247233,63.09963099630996,48.0,0.32777929527451516,23.157676348547717,24.842323651452283,57.26141078838174,150.0,1.02431029773286
2022-07-27,1,False,65.0,0.35135135135135137,111,10:36,14625.0,110,10:35,14624.0,1460.0,4.31057563587684,14615.0,55.0,39.0,0.26666666666666666,4.391608391608392,34.60839160839161,93.35664335664336,48.0,0.3282051282051282,8.527675276752767,39.47232472324723,91.5129151291513,93.0,0.6358974358974359,23.157676348547717,69.84232365145229,98.7551867219917,169.0,1.1555555555555554
2022-07-28,0,True,140.0,0.8588957055214724,89,10:14,14823.0,80,10:05,14816.0,2540.0,2.5778661365142477,14786.0,70.0,18.0,0.12143290831815423,-5.5979020979020975,23.597902097902097,83.21678321678321,14.0,0.09444781758078662,-11.339483394833948,25.339483394833948,79.70479704797047,42.0,0.28334345274235984,-15.825726141078839,57.82572614107884,97.0954356846473,8.0,0.053970181474735215
2022-07-28,1,False,23.0,0.1411042944785276,252,12:57,14844.0,230,12:35,14843.0,1738.0,4.264299802761341,14801.0,58.0,-16.0,-0.10778765831312315,-5.5979020979020975,-10.402097902097903,28.671328671328673,-43.0,-0.2896793317165185,-11.339483394833948,-31.660516605166052,14.391143911439114,,,,,,-13.0,-0.08757747237941256
2022-07-29,0,True,50.0,0.4166666666666667,173,11:38,14926.0,167,11:32,14924.0,2058.0,4.249646892655367,14907.0,61.0,-22.0,-0.1473938094600027,-1.6468531468531469,-20.353146853146853,16.783216783216783,-35.0,-0.2344901514136406,-4.715867158671586,-30.284132841328415,13.653136531365314,-24.0,-0.16079324668363928,-10.705394190871369,-13.294605809128631,26.556016597510375,12.0,0.08039662334181964
2022-07-29,1,False,83.0,0.6916666666666667,202,12:07,14893.0,192,11:57,14892.0,1802.0,4.094261557834143,14870.0,98.0,13.0,0.08728933055798026,-1.6468531468531469,14.646853146853147,74.47552447552448,7.0,0.04700194722352783,-4.715867158671586,11.715867158671585,64.94464944649447,-2.0,-0.013429127778150808,-10.705394190871369,8.705394190871369,54.356846473029044,45.0,0.30215537500839323
2022-08-01,0,True,31.0,0.22794117647058823,273,13:18,14878.0,266,13:11,14873.0,1102.0,2.93048128342246,14853.0,43.0,19.0,0.127705336738809,-0.6048951048951049,19.604895104895103,83.21678321678321,,,,,,,,,,,-8.0,-0.05377066810055115
2022-08-08,0,True,,,19,09:04,14927.0,16,09:01,14923.0,3334.0,2.572846188543076,14892.0,58.0,-16.0,-0.10718831647350438,1.4615384615384615,-17.46153846153846,11.188811188811188,-27.0,-0.18088028404903864,4.180811808118081,-31.18081180811808,0.7380073800738007,18.0,0.12058685603269242,10.369294605809129,7.630705394190871,73.44398340248964,34.0,0.2277751725061968
2022-08-08,1,False,76.0,0.7676767676767676,98,10:23,14938.0,93,10:18,14937.0,1366.0,2.5515363671723064,14918.0,46.0,15.0,0.10041504886865711,1.4615384615384615,13.538461538461538,78.67132867132867,5.0,0.033471682956219044,4.180811808118081,0.8191881918819188,56.457564575645755,25.0,0.1673584147810952,10.369294605809129,14.630705394190871,84.64730290456431,23.0,0.15396974159860757
2022-08-08,2,False,42.0,0.42424242424242425,145,11:10,14945.0,137,11:02,14943.0,1440.0,3.148936170212766,14922.0,38.0,21.0,0.1405152224824356,1.4615384615384615,19.53846153846154,86.7132867132867,21.0,0.1405152224824356,4.180811808118081,16.81918819188192,80.81180811808119,11.0,0.07360321177651388,10.369294605809129,0.6307053941908709,45.643153526970956,16.0,0.10705921712947475
2022-08-08,3,False,56.0,0.5656565656565656,195,12:00,14958.0,194,11:59,14956.0,914.0,2.962574326687653,14945.0,29.0,4.0,0.026741542987030353,1.4615384615384615,2.5384615384615383,62.58741258741259,1.0,0.006685385746757588,4.180811808118081,-3.180811808118081,48.708487084870846,9.0,0.060168471720818295,10.369294605809129,-1.369294605809129,40.66390041493776,3.0,0.02005615724027276
2022-08-08,4,False,22.0,0.2222222222222222,247,12:52,14966.0,237,12:42,14953.0,784.0,3.5710243350311264,14938.0,26.0,-3.0,-0.020045436322330617,1.4615384615384615,-4.461538461538462,35.66433566433567,13.0,0.086863557396766,4.180811808118081,8.819188191881919,71.58671586715867,,,,,,-5.0,-0.03340906053721769
2022-08-09,0,True,77.0,0.3632075471698113,64,09:49,14878.0,60,09:45,14874.0,2294.0,2.554376942033644,14858.0,72.0,13.0,0.08737733566339562,6.538461538461538,6.461538461538462,72.37762237762237,40.0,0.2688533405027557,12.51660516605166,27.48339483394834,80.07380073800738,46.0,0.30918134157816907,29.506224066390043,16.493775933609957,63.48547717842323,138.0,0.9275440247345073
2022-08-09,1,False,32.0,0.1509433962264151,245,12:50,15041.0,235,12:40,15039.0,1398.0,4.554924242424242,15018.0,41.0,-29.0,-0.19280632936639852,6.538461538461538,-35.53846153846154,4.545454545454546,-33.0,-0.21940030583072934,12.51660516605166,-45.51660516605166,4.428044280442804,,,,,,-25.0,-0.16621235290206768
2022-08-09,2,False,31.0,0.14622641509433962,267,13:12,15026.0,259,13:04,15024.0,1224.0,2.898936170212766,15005.0,40.0,-14.0,-0.09317183548515906,6.538461538461538,-20.53846153846154,10.48951048951049,-11.0,-0.07320644216691069,12.51660516605166,-23.51660516605166,28.782287822878228,,,,,,-10.0,-0.0665513110608279
2022-08-10,0,True,64.0,0.5663716814159292,83,10:08,14908.0,79,10:04,14907.0,1518.0,2.7765108323831242,14888.0,37.0,7.0,0.046954655218674535,1.465034965034965,5.534965034965035,65.03496503496503,-8.0,-0.053662463107056614,3.044280442804428,-11.044280442804428,27.30627306273063,-7.0,-0.046954655218674535,4.755186721991701,-11.755186721991702,39.004149377593365,-32.0,-0.21464985242822646
2022-08-10,1,False,43.0,0.3805309734513274,124,10:49,14888.0,120,10:45,14887.0,1328.0,2.7593818984547465,14872.0,49.0,16.0,0.10746910263299302,1.465034965034965,14.534965034965035,80.76923076923077,12.0,0.08060182697474476,3.044280442804428,8.955719557195572,68.63468634686348,45.0,0.3022568511552929,4.755186721991701,40.2448132780083,90.87136929460581,-12.0,-0.08060182697474476
2022-08-10,2,False,52.0,0.46017699115044247,234,12:39,14906.0,223,12:28,14904.0,1054.0,2.505283381364073,14888.0,52.0,8.0,0.053669663222863276,1.465034965034965,6.534965034965035,68.53146853146853,0.0,0.0,3.044280442804428,-3.044280442804428,42.80442804428044,-17.0,-0.11404803434858447,4.755186721991701,-21.755186721991702,18.25726141078838,-30.0,-0.2012612370857373
2022-08-11,0,True,27.0,0.2755102040816326,266,13:11,15172.0,250,12:55,15170.0,966.0,2.7831715210355985,15151.0,32.0,-8.0,-0.05272871078302136,1.8636363636363635,-9.863636363636363,22.02797202797203,10.0,0.0659108884787767,2.977859778597786,7.022140221402214,71.21771217712177,,,,,,11.0,0.07250197732665437
2022-08-12,0,True,43.0,0.3944954128440367,232,12:37,15290.0,229,12:34,15287.0,464.0,2.699243746364165,15282.0,23.0,-1.0,-0.006540222367560497,3.013986013986014,-4.013986013986014,39.16083916083916,4.0,0.026160889470241987,6.468634686346864,-2.4686346863468636,44.64944649446495,-7.0,-0.04578155657292348,15.12863070539419,-22.12863070539419,9.12863070539419,-18.0,-0.11772400261608894
2022-08-12,1,False,27.0,0.24770642201834864,256,13:01,15289.0,253,12:58,15286.0,922.0,3.4449760765550237,15283.0,15.0,-4.0,-0.02616260056249591,3.013986013986014,-7.013986013986014,27.27272727272727,-3.0,-0.019621950421871936,6.468634686346864,-9.468634686346864,25.830258302583026,,,,,,-17.0,-0.11119105239060763
2022-08-16,0,True,,,18,09:03,15402.0,17,09:02,15401.0,1366.0,3.794871794871795,15388.0,31.0,18.0,0.11686793922867161,0.43006993006993005,17.56993006993007,89.16083916083916,13.0,0.08440462277626282,0.6162361623616236,12.383763837638377,76.38376383763837,29.0,0.1882872354239709,2.116182572614108,26.883817427385893,94.1908713692946,20.0,0.1298532658096351
2022-08-16,1,False,30.0,0.46153846153846156,190,11:55,15421.0,179,11:44,15419.0,460.0,2.55632183908046,15409.0,28.0,-8.0,-0.051877310161468126,0.43006993006993005,-8.43006993006993,26.223776223776223,-13.0,-0.0843006290123857,0.6162361623616236,-13.616236162361623,15.498154981549817,10.0,0.06484663770183516,2.116182572614108,7.8838174273858925,63.90041493775933,1.0,0.006484663770183516
2022-08-16,2,False,36.0,0.5538461538461539,212,12:17,15407.0,210,12:15,15404.0,844.0,2.9429097605893184,15397.0,26.0,8.0,0.05192444992535861,0.43006993006993005,7.56993006993007,72.37762237762237,14.0,0.09086778736937755,0.6162361623616236,13.383763837638377,78.22878228782287,9.0,0.058415006166028426,2.116182572614108,6.8838174273858925,62.655601659751035,15.0,0.09735834361004739
2022-08-16,3,False,34.0,0.5230769230769231,284,13:29,15407.0,283,13:28,15406.0,690.0,2.596078431372549,15402.0,30.0,13.0,0.08437723112870774,0.43006993006993005,12.56993006993007,82.16783216783216,,,,,,,,,,,15.0,0.09735834361004739
2022-08-17,0,True,30.0,0.46153846153846156,241,12:46,15426.0,240,12:45,15425.0,746.0,2.6590813316477035,15418.0,25.0,25.0,0.16206404771165567,1.451048951048951,23.54895104895105,97.55244755244755,27.0,0.1750291715285881,2.996309963099631,24.00369003690037,94.8339483394834,,,,,,26.0,0.16854660962012186
